0.000000000000000000e+00,4.639999999999999680e-02,6.429999999999999605e-02,5.709999999999999798e-02,8.970000000000000195e-02,1.844999999999999973e-01,4.248000000000000109e-01,7.290000000000000646e-02,1.619999999999999912e-02,4.899999999999999842e-03,4.700000000000000185e-03,1.000000000000000048e-04,2.000000000000000096e-04,2.000000000000000096e-04,1.389999999999999916e-02,4.199999999999999740e-03,1.000000000000000048e-04,1.000000000000000048e-04,7.670000000000000429e-02,2.999999999999999737e-04,2.000000000000000042e-03,2.999999999999999737e-04,1.030000000000000013e-02,1.399999999999999986e-03,1.000000000000000021e-03,8.999999999999999754e-04,2.099999999999999870e-03,1.000000000000000021e-03,1.899999999999999996e-03,4.700000000000000185e-03,1.069999999999999944e-02,2.000000000000000042e-03,1.399999999999999986e-03,8.005999999999999783e-01,4.799999999999999580e-03,3.289999999999999869e-02,3.665999999999999814e-01,7.449999999999999678e-02,7.100000000000000408e-03,1.091099999999999959e+00,8.490000000000000324e-02,1.020000000000000073e-02,1.248999999999999971e-01,7.799999999999999989e-02,4.000000000000000192e-04,2.700000000000000143e-03,5.400000000000000286e-03,4.590000000000000330e-02,2.060000000000000026e-02,2.419999999999999929e-02
0.000000000000000000e+00,4.630000000000000088e-02,6.980000000000000093e-02,8.799999999999999489e-02,8.920000000000000151e-02,1.796999999999999986e-01,2.726999999999999980e-01,4.408000000000000251e-01,7.146000000000000130e-01,7.694999999999999618e-01,4.783000000000000029e-01,2.144000000000000072e-01,2.436000000000000110e-01,4.499999999999999660e-03,7.100000000000000408e-03,1.000000000000000021e-03,2.599999999999999881e-03,6.999999999999999929e-04,3.420000000000000123e-02,1.100000000000000066e-03,4.000000000000000192e-04,6.999999999999999929e-04,1.250000000000000069e-02,8.500000000000000611e-03,2.200000000000000133e-03,8.000000000000000167e-03,2.100000000000000130e-02,2.799999999999999972e-03,2.999999999999999737e-04,2.999999999999999737e-04,8.099999999999999561e-03,4.700000000000000185e-03,4.400000000000000265e-03,5.799999999999999600e-03,2.929999999999999966e-02,1.679999999999999896e-02,1.199999999999999895e-03,6.400000000000000307e-03,1.629999999999999852e-02,4.855999999999999761e-01,2.666999999999999926e-01,4.414000000000000146e-01,3.154000000000000137e-01,1.784999999999999920e-01,8.110000000000000542e-02,2.728999999999999759e-01,3.402000000000000024e-01,3.714000000000000079e-01,1.998000000000000054e-01,2.912000000000000144e-01
0.000000000000000000e+00,5.550000000000000072e-02,5.729999999999999677e-02,6.010000000000000064e-02,6.149999999999999911e-02,1.209999999999999964e-01,2.349999999999999867e-01,5.150000000000000133e-01,5.659999999999999476e-01,1.280000000000000027e-01,2.500000000000000052e-03,1.042000000000000010e-01,1.100000000000000066e-03,6.100000000000000387e-03,1.209999999999999964e-02,4.100000000000000346e-03,2.290000000000000022e-02,2.399999999999999790e-03,1.179999999999999973e-02,1.399999999999999986e-03,2.599999999999999881e-03,6.999999999999999929e-04,2.700000000000000143e-03,1.907000000000000084e-01,5.999999999999999474e-04,1.000000000000000021e-02,2.340000000000000066e-02,1.389999999999999916e-02,3.000000000000000062e-03,2.299999999999999961e-03,4.899999999999999842e-03,2.680000000000000090e-02,4.700000000000000185e-03,2.574000000000000177e-01,7.649999999999999856e-02,3.570000000000000256e-02,2.000000000000000096e-04,2.000000000000000096e-04,1.159999999999999920e-02,3.420000000000000262e-01,6.499999999999999702e-03,3.251999999999999891e-01,7.430000000000000493e-02,6.300000000000000044e-03,1.689999999999999836e-02,6.799999999999999621e-03,1.799999999999999951e-03,6.899999999999999883e-03,1.260000000000000009e-02,8.790000000000000591e-02
0.000000000000000000e+00,4.739999999999999769e-02,5.149999999999999717e-02,4.569999999999999757e-02,7.270000000000000073e-02,1.231000000000000011e-01,2.477000000000000035e-01,3.229000000000000203e-01,4.909999999999999920e-01,9.246999999999999664e-01,4.760000000000000342e-02,2.929999999999999966e-02,7.199999999999999456e-02,9.299999999999999239e-03,2.179999999999999993e-02,1.789999999999999925e-02,4.100000000000000346e-03,1.699999999999999905e-03,3.500000000000000073e-03,9.400000000000000369e-03,5.100000000000000366e-03,2.359999999999999945e-02,1.230000000000000017e-02,6.400000000000000307e-03,4.329999999999999821e-02,5.460000000000000270e-02,4.979999999999999705e-02,9.059999999999999998e-02,4.449999999999999789e-02,6.629999999999999782e-02,1.877999999999999947e-01,9.039999999999999425e-02,1.149999999999999981e-02,6.090000000000000274e-02,2.053000000000000103e-01,2.240999999999999936e-01,6.817999999999999616e-01,1.078200000000000047e+00,3.579999999999999849e-02,1.087000000000000050e-01,1.990999999999999992e-01,1.133199999999999985e+00,9.827000000000000179e-01,2.041700000000000070e+00,8.682999999999999607e-01,3.549199999999999910e+00,2.111699999999999910e+00,1.235200000000000076e+00,6.490000000000000213e-01,6.604999999999999760e-01
1.000000000000000048e-04,4.700000000000000011e-02,6.479999999999999649e-02,7.190000000000000557e-02,9.800000000000000377e-02,1.678000000000000047e-01,3.320000000000000173e-01,5.632000000000000339e-01,1.560999999999999888e-01,4.460000000000000075e-02,6.700000000000000226e-03,1.859999999999999987e-01,0.000000000000000000e+00,1.629999999999999852e-02,1.000000000000000048e-04,4.000000000000000192e-04,5.000000000000000104e-04,5.999999999999999474e-04,2.160000000000000114e-02,5.000000000000000104e-04,1.399999999999999986e-03,2.299999999999999961e-03,1.269999999999999948e-02,1.100000000000000066e-03,5.000000000000000104e-04,7.100000000000000408e-03,1.399999999999999986e-03,4.300000000000000003e-03,2.399999999999999790e-03,2.000000000000000096e-04,7.929999999999999549e-02,3.599999999999999901e-03,8.099999999999999561e-03,8.229999999999999816e-02,8.899999999999999578e-02,7.700000000000000247e-03,5.999999999999999474e-04,4.400000000000000265e-03,9.100000000000000450e-03,1.656999999999999862e-01,1.209999999999999964e-01,3.849999999999999950e-02,1.098999999999999977e-01,2.190999999999999892e-01,1.770000000000000046e-02,1.700000000000000122e-01,6.000000000000000125e-03,3.509999999999999926e-02,9.059999999999999998e-02,7.340000000000000691e-02
0.000000000000000000e+00,3.559999999999999970e-02,6.550000000000000266e-02,6.419999999999999318e-02,9.520000000000000684e-02,9.320000000000000506e-02,2.459999999999999964e-01,7.089999999999999636e-01,5.284999999999999698e-01,6.869999999999999718e-02,4.100000000000000172e-02,2.466000000000000136e-01,5.999999999999999474e-04,7.599999999999999985e-03,1.000000000000000048e-04,5.000000000000000104e-04,1.100000000000000066e-03,5.599999999999999943e-03,1.899999999999999953e-02,3.200000000000000153e-03,3.200000000000000153e-03,1.310000000000000053e-02,6.300000000000000044e-03,1.379999999999999977e-02,1.260000000000000009e-02,3.780000000000000027e-02,9.850000000000000422e-02,1.159999999999999920e-02,5.999999999999999474e-04,1.069999999999999944e-02,8.999999999999999754e-04,1.399999999999999986e-03,1.159999999999999920e-02,3.845999999999999974e-01,1.290000000000000001e-02,3.109999999999999917e-02,5.700000000000000205e-02,6.449000000000000288e-01,3.649999999999999772e-02,1.050000000000000065e-02,1.496999999999999997e-01,3.945000000000000173e-01,4.209999999999999853e-01,3.074000000000000066e-01,1.565999999999999892e-01,1.203600000000000003e+00,3.557100000000000151e+00,4.103999999999999870e-01,2.281999999999999862e-01,2.129999999999999949e-01
0.000000000000000000e+00,4.089999999999999886e-02,6.439999999999999891e-02,7.699999999999999900e-02,8.029999999999999638e-02,1.497999999999999887e-01,2.343999999999999972e-01,2.816000000000000170e-01,7.316000000000000281e-01,9.412000000000000366e-01,7.456000000000000405e-01,1.499999999999999944e-02,5.799999999999999600e-03,5.000000000000000104e-04,9.799999999999999684e-03,1.254000000000000115e-01,5.000000000000000104e-04,3.799999999999999992e-03,5.599999999999999943e-03,5.899999999999999863e-03,9.199999999999999845e-03,1.600000000000000033e-02,2.520000000000000018e-02,3.030000000000000054e-02,7.359999999999999876e-02,1.766999999999999960e-01,6.180000000000000077e-02,3.359999999999999792e-02,7.850000000000000033e-02,1.904000000000000137e-01,6.319000000000000172e-01,2.541999999999999815e-01,2.000000000000000096e-04,3.588000000000000078e-01,5.814000000000000279e-01,2.048000000000000098e-01,1.290999999999999925e-01,5.260000000000000092e-02,5.190000000000000169e-02,1.603999999999999870e-01,3.769999999999999740e-02,3.971000000000000085e-01,2.160999999999999865e-01,1.461000000000000076e-01,8.609999999999999598e-02,1.277999999999999969e-01,7.524999999999999467e-01,4.280999999999999805e-01,1.411000000000000032e-01,1.244999999999999996e-01
2.000000000000000096e-04,4.279999999999999777e-02,6.529999999999999694e-02,6.800000000000000488e-02,1.241000000000000020e-01,2.786000000000000143e-01,3.829000000000000181e-01,6.589000000000000412e-01,8.421999999999999487e-01,5.600000000000000117e-02,3.500000000000000073e-03,1.103999999999999981e-01,1.000000000000000048e-04,2.000000000000000096e-04,5.000000000000000104e-04,1.000000000000000048e-04,1.399999999999999986e-03,9.700000000000000289e-03,1.519999999999999997e-02,2.999999999999999737e-04,8.000000000000000383e-04,1.000000000000000021e-03,2.330000000000000127e-02,4.000000000000000192e-04,2.999999999999999737e-04,8.000000000000000383e-04,8.000000000000000383e-04,3.700000000000000164e-03,1.600000000000000077e-03,8.000000000000000383e-04,6.899999999999999883e-03,4.000000000000000192e-04,4.400000000000000265e-03,1.408999999999999975e-01,3.500000000000000073e-03,1.299999999999999940e-02,8.999999999999999754e-04,5.000000000000000104e-04,4.440000000000000197e-02,3.180000000000000188e-02,8.770000000000000018e-02,4.884999999999999898e-01,1.349999999999999985e-02,3.910000000000000281e-02,2.139999999999999888e-02,3.559999999999999970e-02,1.443000000000000116e-01,3.120999999999999885e-01,1.628000000000000003e-01,2.437000000000000000e-01
2.000000000000000096e-04,3.810000000000000192e-02,6.629999999999999782e-02,5.920000000000000262e-02,9.710000000000000575e-02,1.378000000000000058e-01,2.993000000000000105e-01,3.659000000000000030e-01,5.675000000000000044e-01,9.510999999999999455e-01,1.448000000000000120e-01,2.239999999999999977e-02,7.799999999999999642e-03,2.399999999999999790e-03,2.069999999999999965e-02,5.619999999999999996e-02,1.399999999999999986e-03,2.160000000000000114e-02,5.400000000000000286e-03,9.829999999999999849e-02,1.200000000000000025e-02,5.199999999999999761e-02,7.009999999999999565e-02,2.899999999999999800e-03,2.069999999999999965e-02,2.110000000000000070e-02,5.000000000000000104e-03,1.275999999999999912e-01,1.938000000000000000e-01,4.092999999999999972e-01,6.929999999999999494e-01,1.165999999999999953e-01,1.529999999999999936e-02,1.671699999999999964e+00,4.914000000000000035e-01,1.557999999999999940e-01,3.069999999999999951e-01,6.737999999999999545e-01,5.017000000000000348e-01,3.506000000000000227e-01,1.731000000000000039e-01,1.228699999999999903e+00,1.040000000000000036e+00,8.813999999999999613e-01,3.382999999999999896e-01,1.637499999999999956e+00,2.855300000000000171e+00,1.315999999999999948e-01,1.471000000000000085e-01,1.940000000000000058e-01
0.000000000000000000e+00,3.080000000000000099e-02,7.459999999999999964e-02,6.529999999999999694e-02,9.700000000000000289e-02,1.337000000000000133e-01,3.024999999999999911e-01,3.709999999999999964e-01,5.966000000000000192e-01,6.360999999999999988e-01,5.940000000000000141e-02,2.556999999999999829e-01,1.600000000000000077e-03,1.710000000000000062e-02,8.000000000000000383e-04,1.500000000000000031e-03,1.000000000000000021e-03,1.500000000000000031e-03,1.200000000000000025e-02,2.999999999999999737e-04,1.055999999999999994e-01,5.799999999999999600e-03,1.500000000000000031e-03,1.500000000000000031e-03,3.500000000000000073e-03,1.099999999999999936e-02,2.799999999999999972e-03,5.220000000000000334e-02,6.700000000000000226e-03,1.299999999999999940e-02,9.199999999999999845e-03,5.899999999999999863e-03,3.000000000000000062e-03,1.801000000000000101e-01,8.200000000000000691e-03,2.249999999999999917e-02,6.100000000000000387e-03,3.200000000000000153e-03,1.609999999999999973e-02,2.879999999999999921e-02,1.129999999999999928e-02,3.570000000000000256e-02,1.600000000000000077e-03,1.100000000000000066e-03,5.700000000000000205e-03,3.399999999999999811e-03,7.400000000000000328e-03,1.484000000000000041e-01,3.590000000000000135e-02,4.750000000000000056e-02
